10ff2c2f-694a-4357-983d-d5be029629c2,1,,,10,,12345678992,BAC20240092,,,Candidat Test 92,مرشح تجريبي 92,,Nouakchott,2005-03-14,M,officiel,,,9.73,,Passable,Très Bien,7,145,125,true,true,2025-06-29 23:25:54.974517,0,0,2025-06-29 23:25:54.956330,
52ce601e-567a-46da-8905-d28aa7256b41,1,,,13,,12345678993,BAC20240093,,,Candidat Test 93,مرشح تجريبي 93,,Nouakchott,2005-06-04,F,officiel,,,9.92,,Admis,Assez Bien,14,108,204,true,true,2025-06-29 23:25:54.974517,0,0,2025-06-29 23:25:54.956330,
e21f6e40-96d8-4d25-8e7b-aa5d51e7137e,1,,,1,,12345678994,BAC20240094,,,Candidat Test 94,مرشح تجريبي 94,,Nouakchott,2005-01-12,M,officiel,,,17.25,,Admis,,29,151,167,true,true,2025-06-29 23:25:54.974517,0,0,2025-06-29 23:25:54.956330,
ea326a78-b158-46fd-83a5-b9e205feb69e,1,,,9,,12345678995,BAC20240095,,,Candidat Test 95,مرشح تجريبي 95,,Nouakchott,2005-10-03,F,officiel,,,16.94,,Passable,Passable,30,149,746,true,true,2025-06-29 23:25:54.977809,0,0,2025-06-29 23:25:54.956330,
f315f726-bc4b-4fe9-af64-1fb9da15b4c4,1,,,11,,12345678996,BAC20240096,,,Candidat Test 96,مرشح تجريبي 96,,Nouakchott,2005-01-20,M,officiel,,,17.74,,Passable,,20,8,985,true,true,2025-06-29 23:25:54.977809,0,0,2025-06-29 23:25:54.956330,
26850a7e-e108-4e07-84b7-7a9654e55b1d,1,,,1,,12345678997,BAC20240097,,,Candidat Test 97,مرشح تجريبي 97,,Nouakchott,2005-09-06,M,officiel,,,17.45,,Admis,,38,88,408,true,true,2025-06-29 23:25:54.977809,0,0,2025-06-29 23:25:54.956330,
d406f936-35fd-44d7-9921-a6a7f577d71f,1,,,3,,12345678998,BAC20240098,,,Candidat Test 98,مرشح تجريبي 98,,Nouakchott,2005-05-08,M,officiel,,,15.06,,Passable,Très Bien,38,79,59,true,true,2025-06-29 23:25:54.977809,0,0,2025-06-29 23:25:54.956330,
3f3c866b-ae25-4596-84ba-3a61c3648aba,1,,,8,,12345678999,BAC20240099,,,Candidat Test 99,مرشح تجريبي 99,,Nouakchott,2005-11-07,M,officiel,,,10.82,,Passable,Assez Bien,25,92,278,true,true,2025-06-29 23:25:54.977809,0,0,2025-06-29 23:25:54.956330,
8c77c46d-8753-4e18-9f45-ec7a0090b4f9,19001,,1,,,7975251300,15351,,,Racky Yaghouba N'Gaidé,,,Boghé,1997-08-27,,officiel,,,6.55,,Ajourné Sn,,,,,true,true,,0,2,2025-07-03 23:19:39.893166,2025-07-03 23:26:31.842683
510b3850-8674-489e-a239-670626c00c17,1,,,14,,12345678900,BAC20240000,,,Candidat Test 00,مرشح تجريبي 00,,Nouakchott,2005-10-12,M,officiel,,,16.44,,Passable,,37,56,453,true,true,2025-06-29 23:25:54.969641,3,1,2025-06-29 23:25:54.956330,2025-07-01 11:01:17.370083
3b8fa26f-7ea6-435a-bf71-0b5997f0f4d7,2,,1,6,,3336861790,10900,,,Fatimretou Abdel Baghy Abdel Ghavour,فاطمة عبد الباقي عبد الغفور,,Bou Lahrath,2002-02-06,,officiel,,,5.97,,Ajourné,,,,,true,true,,0,0,2025-07-01 14:51:08.177102,2025-07-01 15:57:54.832408
4015bc2f-65ab-440e-8170-24569059e786,2,,1,6,,6264193071,12645,,,Ahmed Mohamed El Hafed Abdallahi El-Atigh,أحمد محمد الحافظ عبد  الله العتيق,,Dar Naim,2003-09-19,,officiel,,,10.06,,Admis,,,,,true,true,,0,0,2025-07-01 14:51:08.177102,2025-07-01 15:57:54.832408
b476efc6-a39e-4728-b003-cda9f7b8c672,2,,1,6,,6606496856,12286,,,Lekhdheira Habou Mena,لخذيرة حابو منا,,Lexeiba,2003-11-07,,officiel,,,5.91,,Ajourné,,,,,true,true,,0,2,2025-07-01 14:51:08.177102,2025-07-03 23:55:47.293332
40ed0716-d613-42a3-baa7-10ba0aaf3e52,2,,3,6,,6790852146,11132,,,Fatimetou Sid'Ahmed Samba El Voullany,فاطمة سيد احمد صمب الفلانى,,Rosso,2003-02-04,,officiel,,,0.44,,Abscent,,,,,true,true,,0,0,2025-07-01 14:51:08.177102,2025-07-01 15:57:54.832408
b65c6767-adac-4b67-a5d5-4ad5bce12619,3,7,7,1,,0708790092,BAC202000066,,,Radhia Abdallahi Mohamed,محمد,,Boutilimit,2000-05-08,F,officiel,,,4.44,,Ajourné,,,,,true,true,2025-07-06 17:15:34.960549,1,45,2025-07-06 17:15:34.861511,
430a9d99-9c20-40f6-b334-2a050c636b48,2,,1,6,,8791653783,27872,,,Soukeina Mohamed Amar Ould Ely,سكينه محمد اعمر   ولد اعل,,Boutilimit,2008-08-12,,officiel,,,7.37,,Ajourné,,,,,true,true,,0,0,2025-07-01 14:51:08.177102,2025-07-01 15:57:54.832408
45fe721c-b142-40dc-8f8a-d5150aac5159,2,,4,6,,7013219020,27948,,,Alioune Samba Diakhité,علي صمبا جياختى,,Riyad,2000-02-04,,officiel,,,6.31,,Ajourné,,,,,true,true,,0,0,2025-07-01 14:51:08.177102,2025-07-01 15:57:54.832408
4681f55d-5d95-4271-8698-36dee6d8200e,2,,1,6,,3135167071,12847,,,Fatma Khayi Mohamed Jiyed,فاطم خي محمد اجيد,,Sebkha,2001-07-15,,officiel,,,10.37,,Admis,,,,,true,true,,0,0,2025-07-01 14:51:08.177102,2025-07-01 15:57:54.832408
77941148-a1a2-4242-b98b-981f2ba8516c,3,21,5,15,,1417043120,BAC202000067,,,Aminetou Mohamed Ahmed Ahmed,زينة,,Aleg,2001-06-27,F,officiel,,,6.97,,Ajourné,,,,,true,true,2025-07-06 17:15:34.960549,8,90,2025-07-06 17:15:34.861511,
48fba613-ef1e-4c66-8a05-5b6e22edb2ea,2,,1,6,,1406893918,12075,,,Mohamedou Ahmedou Yahya Bella,محمدوالحسن أحمدو يحيى بلا,,Teyaret,2003-01-03,,officiel,,,6.61,,Ajourné,,,,,true,true,,0,0,2025-07-01 14:51:08.177102,2025-07-01 15:57:54.832408
307746bd-95e9-4cab-8ec5-7586fcdcbb36,2,,3,6,,5468434462,11432,,,Marieme Bakar El Mouloud,مريم بكار المولود,,El Khat,2003-12-12,,officiel,,,,,Abscent,,,,,true,true,,0,0,2025-07-01 14:51:08.177102,
4d5c6912-8b04-4d44-9b46-1a27f0632fca,2,,4,6,,6422561867,50066,,,Malainine Mohamed Vadhel Cheikh Ahmed,ماء العينين محمد فاضل الشيخ احمد,,R'Kiz,2005-12-20,,officiel,,,10.32,,Admis,,,,,true,true,,0,0,2025-07-01 14:51:08.177102,2025-07-01 15:57:54.832408
5183c662-61f1-4e96-8001-033adb6e2b50,2,,1,6,,5958378067,10590,,,Halime Souleimane Moisse,حليمه سليمان اميس,,Arafat,2003-01-01,,officiel,,,7.95,,Ajourné,,,,,true,true,,0,0,2025-07-01 14:51:08.177102,2025-07-01 15:57:54.832408
52ba827b-6a3f-4102-b990-f7e4a0cdf0cb,2,,1,6,,4437137058,10723,,,Oubad Mohamed Ahmed Salem,عباد محمد احمد سالم,,Rosso,2002-04-19,,officiel,,,5.35,,Ajourné,,,,,true,true,,0,0,2025-07-01 14:51:08.177102,2025-07-01 15:57:54.832408
52c72a75-dac1-4757-b565-81e52e2a8ee6,2,,1,6,,8821578768,11958,,,Fatimetou Aliyine M'Seiid,فاطمة علي امسيعيد,,R'Kiz,2004-06-15,,officiel,,,7.24,,Ajourné,,,,,true,true,,0,0,2025-07-01 14:51:08.177102,2025-07-01 15:57:54.832408
5949dc66-ad1e-4ace-8d26-c6cd0d97bdc2,2,,1,6,,2008670278,13111,,,Oum El Kheiry Mohameden Etvagha,أم الخير محمدن اتفغ,,R'Kiz,2003-06-15,,officiel,,,8.73,,Sessionnaire,,,,,true,true,,0,0,2025-07-01 14:51:08.177102,2025-07-01 15:57:54.832408
5b3d308d-7a09-42e2-b908-191393ccb932,2,,1,6,,5662917813,11113,,,Abdellah Ahmed Mohamed Lemine,عبد الله أحمد محمد الأمين,,Boghé,2005-06-15,,officiel,,,7.02,,Ajourné,,,,,true,true,,0,0,2025-07-01 14:51:08.177102,2025-07-01 15:57:54.832408
5b555f46-59c9-4817-a4a3-dbc302b7e60d,2,,1,6,,8267630392,12098,,,Mohamedhen Vall Mohamed Emed,محمذن فال محمد امد,,Ouad Naga,2002-03-14,,officiel,,,6.91,,Ajourné,,,,,true,true,,0,0,2025-07-01 14:51:08.177102,2025-07-01 15:57:54.832408
5d73bbf0-f272-4a5a-8983-841215995580,2,,3,6,,8894684758,50051,,,Mariem Ahmed Haboul,مريم احمد هبول,,Boutilimit,1999-07-05,,officiel,,,4.35,,Ajourné,,,,,true,true,,0,0,2025-07-01 14:51:08.177102,2025-07-01 15:57:54.832408
62b9d7db-2add-4875-a171-6b3406a4173d,2,,4,6,,6204119419,13254,,,Abdellahi Mohamed Ghoulam Sidi Sidi Ahmed,عبد الله محمد غلام سيدي سيد احمد,,Boutilimit,2005-07-10,,officiel,,,6.34,,Ajourné,,,,,true,true,,0,0,2025-07-01 14:51:08.177102,2025-07-01 15:57:54.832408
6736f72e-6c18-49f4-b024-4f0186dca1ae,2,,1,6,,4928547788,11975,,,El Bar Isselmou El Mokhtar S'Gheir,البار اسلم المختار اسقير,,Rosso,2003-07-13,,officiel,,,5.99,,Ajourné,,,,,true,true,,0,0,2025-07-01 14:51:08.177102,2025-07-01 15:57:54.832408
6cab2ee4-e958-4cfe-98ae-287d2be51f0e,2,,1,6,,4138059383,50131,,,Sadgh Mohamed Salem Sadgh,الصادق محمد سالم الصادق,,Boutilimit,2004-12-31,,officiel,,,0.42,,Abscent,,,,,true,true,,0,0,2025-07-01 14:51:08.177102,2025-07-01 15:57:54.832408
771d47e0-ae82-49ca-84cd-a6a74d2388e2,2,,1,6,,7334248862,11108,,,Sabah Mohamed Kembou,صباح محمد كمبو,,Tevragh Zeina,2004-09-29,,officiel,,,6.71,,Ajourné,,,,,true,true,,0,0,2025-07-01 14:51:08.177102,2025-07-01 15:57:54.832408
774c82cd-b473-46c0-88b5-cfc74903f491,2,,1,6,,2167964454,50189,,,Garmi Abeidy Brahalla,كرمي أعبيدي اfراها الله,,Kankoussa,2003-10-30,,officiel,,,7.12,,Ajourné,,,,,true,true,,0,0,2025-07-01 14:51:08.177102,2025-07-01 15:57:54.832408
88e007b1-0657-48e0-abb2-c4e32a6a5858,2,,1,6,,9504578466,50132,,,Hayi Cheikh Melainine Sidi Abdellah,حي الشيخ ماء العينين سيد عبد الله,,Arafat,2005-07-17,,officiel,,,4.48,,Ajourné,,,,,true,true,,0,0,2025-07-01 14:51:08.177102,2025-07-01 15:57:54.832408
8947e5d5-d7df-48b1-a67f-738f89f8bbd0,2,,1,6,,4738553403,11957,,,Safiyetou Cheikh Tidjane Sall,صفية الشيخ التجاني سال,,Jedrel Mohguen,2002-10-20,,officiel,,,6.18,,Ajourné,,,,,true,true,,0,0,2025-07-01 14:51:08.177102,2025-07-01 15:57:54.832408
8b199c12-5207-47cd-963f-de5a4feeea56,2,,1,6,,8443605367,12110,,,Jemila Mohamed Salem Barikallah,جميلة محمد سالم بارك الله,,Ouad Naga,2003-02-12,,officiel,,,5.94,,Ajourné,,,,,true,true,,0,0,2025-07-01 14:51:08.177102,2025-07-01 15:57:54.832408
9c9d89e1-f5fe-4d3c-b917-0d9dc10a4a82,2,,1,6,,4462433882,10840,,,El Abed Aliyine Abdy,العابد علين عبدي,,Dar Naim,2001-07-08,,officiel,,,4.50,,Ajourné,,,,,true,true,,0,0,2025-07-01 14:51:08.177102,
8dbbf3d7-4863-4cbc-a23c-9c60b75f1867,2,,4,6,,9942174372,27943,,,Yacoub Cheikh El Mokhtar,يعقوب الشيخ المختار,,Rosso,2005-10-31,,officiel,,,3.77,,Ajourné,,,,,true,true,,0,0,2025-07-01 14:51:08.177102,2025-07-01 15:57:54.832408
8dc1bc2b-9370-461f-ae22-3d3535732f89,2,,1,6,,5249003002,12429,,,Ahmed Yali Bilal,احمد يالي بلال,,Rosso,2004-07-12,,officiel,,,6.02,,Ajourné,,,,,true,true,,0,0,2025-07-01 14:51:08.177102,2025-07-01 15:57:54.832408
9099c98c-9aea-48c6-a925-035bd851c498,2,,1,6,,3071888636,11125,,,Oum Lekhout Yesslem Meimoune,ام لخوت يسلم ميمون,,Boutilimit,2003-08-08,,officiel,,,6.13,,Ajourné,,,,,true,true,,0,0,2025-07-01 14:51:08.177102,2025-07-01 15:57:54.832408
9224992c-d4c5-4627-b482-88993e6e9945,2,,1,6,,8867559775,50128,,,Meimoune Sidi Mohamed Tah,ميمونة سيدي محمد التاه,,Tevragh Zeina,2005-06-25,,officiel,,,5.31,,Ajourné,,,,,true,true,,0,0,2025-07-01 14:51:08.177102,2025-07-01 15:57:54.832408
95829a02-ab77-4ff7-bd44-3b1aa6ab224b,2,,3,6,,9338367705,11626,,,Aly Zoubeir Boubacar,عالي الزبير بوبكر,,Kaédi,1999-04-09,,officiel,,,0.66,,Abscent,,,,,true,true,,0,0,2025-07-01 14:51:08.177102,2025-07-01 15:57:54.832408
9cdb1723-13a3-4fae-90a3-fd690f10befd,2,,1,6,,3734013740,17472,,,Sarra Mohamed Mahmoud Memoud,ساره محمدمحمود ممود,,Boutilimit,2003-09-01,,officiel,,,8.09,,Sessionnaire,,,,,true,true,,0,0,2025-07-01 14:51:08.177102,2025-07-01 15:57:54.832408
9e70d3f9-fcf0-4cea-93de-b8eb1c0c5fe7,2,,3,6,,5104839856,10523,,,Mohamed Radhi El Kory Maatalla,محمد الراظي الكوري معطل,,Sebkha,1991-02-20,,officiel,,,3.96,,Ajourné,,,,,true,true,,0,0,2025-07-01 14:51:08.177102,2025-07-01 15:57:54.832408
a1c3b5ba-a7ea-41bf-a993-2d0d2abdc306,2,,1,6,,5260045385,50123,,,El Hassene Ismail Youssouf,الحسن إسماعيل يوسف,,Tekane,1998-10-27,,officiel,,,3.91,,Ajourné,,,,,true,true,,0,0,2025-07-01 14:51:08.177102,2025-07-01 15:57:54.832408
a1ceec6f-9f44-4f39-b74a-a075e28a1af6,2,,1,6,,3843968090,12727,,,Aichetou Hemeth Mohamedou,عيشة همت محمدو,,Riyad,2002-10-20,,officiel,,,11.35,,Admis,,,,,true,true,,0,0,2025-07-01 14:51:08.177102,2025-07-01 15:57:54.832408
a38d0062-fe83-474d-b189-a71726739918,2,,1,6,,4299371159,12422,,,Boutah Mohamed Beck,بتاه محمد بكه,,Keur Macène,2005-02-20,,officiel,,,6.94,,Ajourné,,,,,true,true,,0,0,2025-07-01 14:51:08.177102,2025-07-01 15:57:54.832408
a3aeb66b-d79e-4c52-af6b-3d89475cc7db,2,,1,6,,6705981414,10338,,,Memadou Cheikh Anne,ممدو الشيخ آن,,Sebkha,1999-12-12,,officiel,,,11.18,,Admis,,,,,true,true,,0,0,2025-07-01 14:51:08.177102,2025-07-01 15:57:54.832408
a3e1c1bb-5df5-4bc0-91bb-a9eed5482239,2,,3,6,,3180071863,11619,,,Amadou Alioune Sy,آمادو علي سي,,Rosso,2000-01-18,,officiel,,,5.84,,Ajourné,,,,,true,true,,0,0,2025-07-01 14:51:08.177102,2025-07-01 15:57:54.832408
ab964bc8-20d0-458a-a331-eb567708da29,2,,1,6,,9206441400,12584,,,Moussa Abdellahi Sar,موسي عبد الله صار,,Aere M'Bar,2000-06-23,,officiel,,,6.76,,Ajourné,,,,,true,true,,0,0,2025-07-01 14:51:08.177102,2025-07-01 15:57:54.832408
ac295d9d-37a6-4df6-b26d-2f365dc90137,2,,1,6,,4019805907,40379,,,Mentate Aboubekrine Beibecar,منتاته أبوبكرن ابيبكر,,Mederdra,2005-04-05,,officiel,,,6.93,,Ajourné,,,,,true,true,,0,0,2025-07-01 14:51:08.177102,2025-07-01 15:57:54.832408
b167da72-ebd7-4757-a2c3-566b92fcec66,2,,1,6,,2375657847,10751,,,Maryem Sidi Sedigh,مريم سيدي الصديق,,Nouadhibou,2003-01-01,,officiel,,,8.41,,Sessionnaire,,,,,true,true,,0,0,2025-07-01 14:51:08.177102,2025-07-01 15:57:54.832408
b2f54beb-97ad-4180-bba8-614591888eca,2,,4,6,,1327364491,13273,,,Khadija Mohamed Enah,خديجه محمد الناه,,Arafat,2003-03-13,,officiel,,,8.44,,Sessionnaire,,,,,true,true,,0,0,2025-07-01 14:51:08.177102,2025-07-01 15:57:54.832408
b31fd635-e83d-44ad-8128-f12d43c7c585,2,,3,6,,3028128735,11421,,,Mohamed Abde El Moula El Moctar,محمد عبد المولى المختار,,Ouad Naga,2003-05-21,,officiel,,,7.81,,Ajourné,,,,,true,true,,0,0,2025-07-01 14:51:08.177102,2025-07-01 15:57:54.832408
b8450521-e52c-47bd-ac15-730a45b3e2ac,2,,1,6,,4524690713,13196,,,Aliyene El Hady H'Meimed,علي الهادي اهميمد,,Tekane,1997-08-20,,officiel,,,6.82,,Ajourné,,,,,true,true,,0,0,2025-07-01 14:51:08.177102,2025-07-01 15:57:54.832408
07b0a92b-65a8-4d96-9898-d83f3cddc1a8,2,,1,6,,1845051648,12341,,,Sabah El Hacen Hema,صباح الحسن هما,,Rosso,2002-02-12,,officiel,,,4.33,,Ajourné,,,,,true,true,,0,0,2025-07-01 14:51:08.177102,2025-07-01 15:57:54.832408
bafd84c4-d265-487e-9cff-155074b3100c,2,,4,6,,6462332837,13387,,,Meimouna Abdel Moutekebir Hemaihe,ميمونه عبد المتكبر حميه,,Boutilimit,1999-12-31,,officiel,,,4.51,,Ajourné,,,,,true,true,,0,0,2025-07-01 14:51:08.177102,2025-07-01 15:57:54.832408
bb1b28a5-580f-435b-a98a-18e4cdc8a1cd,2,,1,6,,9339807767,12418,,,Aissata Khalidou Diawara,عيستا خاليدو جاوارا,,Rosso,2002-02-25,,officiel,,,8.63,,Sessionnaire,,,,,true,true,,0,0,2025-07-01 14:51:08.177102,2025-07-01 15:57:54.832408
c06b1447-5e72-48e7-9804-a484e056d2d5,2,,1,6,,8260082046,50166,,,Fatimetou Sidi Mohamed  Sidi Mohamed,فاطمة سيدي محمد سيدي محمد,,Boutilimit,2002-03-06,,officiel,,,3.24,,Ajourné,,,,,true,true,,0,0,2025-07-01 14:51:08.177102,2025-07-01 15:57:54.832408
c230a0fd-7a4a-43db-8a6f-fef42b774933,2,,3,6,,3048786534,11382,,,Aicheta Moctar Aliyene,عائشة المختار علي,,Arafat,2002-12-31,,officiel,,,9.98,,Sessionnaire,,,,,true,true,,0,0,2025-07-01 14:51:08.177102,2025-07-01 15:57:54.832408
e7f5aac0-9c30-4beb-96d6-92c85b47df34,2,,2,6,,5030026860,11660,,,Zekarya Yahya Ouedou,زكرياء يحيى ودو,,Boutilimit,2006-05-15,,officiel,,,4.94,,Ajourné,,,,,true,true,,0,0,2025-07-01 14:51:08.177102,2025-07-01 15:57:54.832408
eb0982a3-c357-4a0f-a5cc-3fc55200257e,2,,1,6,,7279505457,11745,,,Mariem Ahmed Konté,مريم احمد كونتى,,Sebkha,2002-03-01,,officiel,,,11.87,,Admis,,,,,true,true,,0,0,2025-07-01 14:51:08.177102,2025-07-01 15:57:54.832408
508aa10a-1e3d-44c8-aadf-e9feec82ba3c,2,,1,6,,6729432134,50130,,,Khedaja Abdellahi M'Bareck,خداجة عبد الله أمبارك,,Boutilimit,2002-01-21,,officiel,,,4.25,,Ajourné,,,,,true,true,,0,0,2025-07-01 14:51:08.177102,
ec1d920c-7bb2-48cd-9083-78d913dd44d7,2,,1,6,,3137547257,11797,,,Sava Yehefdhou Babou,صفاء يحفظ بابو,,R'Kiz,2004-10-15,,officiel,,,4.29,,Ajourné,,,,,true,true,,0,0,2025-07-01 14:51:08.177102,2025-07-01 15:57:54.832408
ed11e325-fca3-4115-8f76-ae33083d653a,2,,1,6,,8991971296,13065,,,Meyem Ahmedou Douh,ميم احمدو الدوه,,Tevragh Zeina,1990-12-13,,officiel,,,9.16,,Delibérable,,,,,true,true,,0,0,2025-07-01 14:51:08.177102,2025-07-01 15:57:54.832408
ef447b40-f9cf-4797-b710-94dd5b71cd0a,2,,1,6,,4918848855,10823,,,Fatimetou Sidi Ahmed Chkouna,فاطمة سيد أحمد اشكونه,,Arafat,2003-12-09,,officiel,,,6.56,,Ajourné,,,,,true,true,,0,0,2025-07-01 14:51:08.177102,2025-07-01 15:57:54.832408
f0508c23-b7e1-46f9-9f04-9493de17c028,2,,1,6,,5271838936,12858,,,Djibril Oumar Sy,جبريل عمر سي,,Tekane,1989-10-18,,officiel,,,6.64,,Ajourné,,,,,true,true,,0,0,2025-07-01 14:51:08.177102,2025-07-01 15:57:54.832408
f2064b04-aae6-4362-8fa9-d16b4224a6e9,2,,4,6,,7304649506,50067,,,Dah Mohamed Ebyaye,الداه محمد ابياي,,Rosso,2005-09-23,,officiel,,,10.55,,Admis,,,,,true,true,,0,0,2025-07-01 14:51:08.177102,2025-07-01 15:57:54.832408
f554ffcd-f86d-4184-874b-253666785eac,2,,1,6,,2648084190,11865,,,Oumou El Kheiry Youssouf Cheikh Sidia,ام الخير  يوسف الشيخ سيديا,,Tevragh Zeina,2003-11-23,,officiel,,,5.47,,Ajourné,,,,,true,true,,0,0,2025-07-01 14:51:08.177102,2025-07-01 15:57:54.832408
f6e11d7e-1518-4b48-a484-08cc1c17775c,2,,1,6,,1138996408,27854,,,Souleimane Amar Sidi Haiba,سليمان أعمر سيدي هيبه,,Atar,2003-01-04,,officiel,,,6.81,,Ajourné,,,,,true,true,,0,0,2025-07-01 14:51:08.177102,2025-07-01 15:57:54.832408
f80902ee-d14d-407a-93ed-69a1ae728623,2,,4,6,,5747353791,50065,,,Khadijetou Mohamed Aly Hemeyada,خديجة محمد عالي احمياده,,Ksar,2004-12-08,,officiel,,,6.02,,Ajourné,,,,,true,true,,0,0,2025-07-01 14:51:08.177102,2025-07-01 15:57:54.832408
fa414cb7-1bec-44ee-90db-8995da938b8c,2,,1,6,,5205067240,34549,,,Khaled Mohamed Ahmed Boussat,خالد محمد احمد بسات,,Tevragh Zeina,2004-11-24,,officiel,,,4.91,,Ajourné,,,,,true,true,,0,0,2025-07-01 14:51:08.177102,2025-07-01 15:57:54.832408
fad7183a-9d34-43f5-ae0f-d5c6b702c39a,2,,1,6,,1749808803,10744,,,El Hadi Habiboullah Maatalla,الهادي حبيب الله معطل,,Teyaret,2003-12-30,,officiel,,,7.29,,Ajourné,,,,,true,true,,0,0,2025-07-01 14:51:08.177102,2025-07-01 15:57:54.832408
ffd6319b-cfc6-4d89-8923-5a3e89d335eb,2,,1,6,,2155146971,12227,,,Yacine Yaya M'Bow,ياسين يايا امبو,,Rosso,2001-08-09,,officiel,,,5.39,,Ajourné,,,,,true,true,,0,0,2025-07-01 14:51:08.177102,2025-07-01 15:57:54.832408
b4dcd339-8218-41b5-b239-6953bcefa530,1,,,14,,12345678925,BAC20240025,,,Candidat Test 25,مرشح تجريبي 25,,Nouakchott,2005-09-06,F,officiel,,,14.01,,Passable,Bien,22,82,291,true,true,2025-06-29 23:25:54.971909,0,2,2025-06-29 23:25:54.956330,2025-07-04 10:19:39.885789
2053c865-1517-4ef5-bd1b-e3df371137e4,3,8,4,5,,7600585084,BAC202000068,,,Mohamed Yahya Abdallahi,آمنتو,,Akjoujt,2000-11-03,M,officiel,,,5.89,,Ajourné,,,,,true,true,2025-07-06 17:15:34.960549,10,63,2025-07-06 17:15:34.861511,
0e51b4c9-ad22-4985-97ba-ed3ea7684397,3,1,7,4,,9161578157,BAC202000069,,,Khadija Mohamed Sidina Barry,سيدي,,Nouakchott,2001-02-09,F,officiel,,,7.32,,Ajourné,,,,,true,true,2025-07-06 17:15:34.961544,2,75,2025-07-06 17:15:34.861511,
cc70ae14-10a4-4888-aeaf-de1db4ed49b0,3,6,6,9,,4176826975,BAC202000070,,,Mohamedhen Mohamed Emed Sidi,محمود,,Selibaby,2003-11-17,M,officiel,,,6.64,,Ajourné,,,,,true,true,2025-07-06 17:15:34.961544,6,81,2025-07-06 17:15:34.861511,
20662525-7ef4-4e9b-9487-83059d4b34e7,2,,1,6,,5761128179,50183,,,Abdallahi Mohamed H'Meid,عبد الله محمد احميد,,El Mina,2002-03-04,,officiel,,,,,Examen annulé,,,,,true,true,,0,0,2025-07-01 14:51:08.177102,
abf688f0-b022-4022-9412-4605a53443b0,3,9,2,13,,5238668048,BAC202000071,,,Khadijetou Brahim,مريم,,Aioun,2000-08-06,F,officiel,,,6.14,,Ajourné,,,,,true,true,2025-07-06 17:15:34.961544,6,44,2025-07-06 17:15:34.861511,
3a5a4357-7dea-4b15-8808-fe8c06bc29ab,3,22,4,11,,3842405664,BAC202000072,,,Sidi Abdallahi,سيدي,,Tidjikja,2001-05-13,M,officiel,,,5.64,,Ajourné,,,,,true,true,2025-07-06 17:15:34.962556,10,1,2025-07-06 17:15:34.861511,
5103a725-3738-4d95-bec0-a9b504e092a1,3,12,2,3,,6350264057,BAC202000073,,,Mariem El Moctar,مريم,,Boutilimit,2001-05-04,F,officiel,,,6.75,,Ajourné,,,,,true,true,2025-07-06 17:15:34.962556,8,91,2025-07-06 17:15:34.861511,
538e894f-17d7-4503-9330-08e5ef67a66a,3,14,3,13,,3010998246,BAC202000074,,,Vall Diallo,عائشة,,Nouadhibou,2003-12-28,M,officiel,,,3.32,,Ajourné,,,,,true,true,2025-07-06 17:15:34.962556,4,86,2025-07-06 17:15:34.861511,
8e512389-0503-46e0-ab26-bbf9559d8574,3,13,2,2,,0733652579,BAC202000075,,,Ousmane Lemjeidri,عائشة,,Akjoujt,2000-07-08,M,officiel,,,14.16,,Admis,Bien,24,223,921,true,true,2025-07-06 17:15:34.962556,10,13,2025-07-06 17:15:34.861511,
3e9d6f6e-bd99-4b36-9d21-b62f89dbc79a,3,11,3,15,,9099458232,BAC202000076,,,Mohamed Lemine Mohamed Abdellahi Vall,محمود,,Tidjikja,2003-01-12,M,officiel,,,3.96,,Ajourné,,,,,true,true,2025-07-06 17:15:34.962556,10,70,2025-07-06 17:15:34.861511,
562f4e25-f267-4555-b3db-0d5ee048df95,3,11,5,12,,9546348224,BAC202000077,,,Cheikh Vall,عبدالله,,Kaédi,2003-02-06,M,officiel,,,8.08,,Ajourné,,,,,true,true,2025-07-06 17:15:34.962556,9,67,2025-07-06 17:15:34.861511,
0f4825d8-9193-4b91-88b5-9c93aa775c21,3,17,7,5,,7526860231,BAC202000078,,,Halima El Moctar Mamadou,مريم,,Nouakchott,2000-09-26,F,officiel,,,6.67,,Ajourné,,,,,true,true,2025-07-06 17:15:34.962556,0,12,2025-07-06 17:15:34.861511,
7bfe3de6-02f2-40d6-9adb-1a6b06407472,3,5,7,7,,6295920942,BAC202000079,,,Mahmoud El Moctar,آمنتو,,Selibaby,2003-06-26,M,officiel,,,8.74,,Ajourné,,,,,true,true,2025-07-06 17:15:34.962556,7,76,2025-07-06 17:15:34.861511,
ddf9dbcd-8d9e-4f8e-a4da-449e7ed91e6d,3,9,7,5,,9598657050,BAC202000080,,,Vall Mohamed Ahmed Vall,فاطمتو,,Aleg,2000-09-09,M,officiel,,,14.18,,Admis,Bien,40,120,320,true,true,2025-07-06 17:15:34.964704,3,25,2025-07-06 17:15:34.861511,
4a9de501-a208-4dd4-aa53-44dc293a563f,3,5,1,10,,2444182120,BAC202000081,,,Mariem Salem Sy,خديجتو,,Zouerate,2001-08-20,F,officiel,,,4.69,,Ajourné,,,,,true,true,2025-07-06 17:15:34.964704,1,10,2025-07-06 17:15:34.861511,
